Numero de documentos del corpus :9688
N�mero de palabras del corpus:112947
Palabra:smexiest	Frec:1.0	LogProb:-11.099944684820402
Palabra:Comic	Frec:1.0	LogProb:-11.099944684820402
Palabra:direction	Frec:2.0	LogProb:-10.694479576712236
Palabra:That	Frec:103.0	LogProb:-7.148700966238974
Palabra:probs	Frec:4.0	LogProb:-10.183653952946246
Palabra:ttc	Frec:1.0	LogProb:-11.099944684820402
Palabra:Nahhhhh	Frec:1.0	LogProb:-11.099944684820402
Palabra:alcoholic	Frec:2.0	LogProb:-10.694479576712236
Palabra:yahh;	Frec:1.0	LogProb:-11.099944684820402
Palabra:kuute	Frec:1.0	LogProb:-11.099944684820402
Palabra:horizons	Frec:1.0	LogProb:-11.099944684820402
Palabra:godaddy's	Frec:1.0	LogProb:-11.099944684820402
Palabra:DOESNT:	Frec:1.0	LogProb:-11.099944684820402
Palabra:BALLS	Frec:1.0	LogProb:-11.099944684820402
Palabra:stable	Frec:2.0	LogProb:-10.694479576712236
Palabra:respond	Frec:2.0	LogProb:-10.694479576712236
Palabra:tub	Frec:1.0	LogProb:-11.099944684820402
Palabra:caught	Frec:6.0	LogProb:-9.847181716325034
Palabra:weekends	Frec:3.0	LogProb:-10.406797504260457
Palabra:STD	Frec:1.0	LogProb:-11.099944684820402
Palabra:concert	Frec:9.0	LogProb:-9.4905067723863
Palabra:Marissa	Frec:1.0	LogProb:-11.099944684820402
Palabra:concern	Frec:2.0	LogProb:-10.694479576712236
Palabra:tut	Frec:1.0	LogProb:-11.099944684820402
Palabra:Staring	Frec:1.0	LogProb:-11.099944684820402
Palabra:Thee	Frec:1.0	LogProb:-11.099944684820402
Palabra:Then	Frec:21.0	LogProb:-8.702049412022031
Palabra:state	Frec:9.0	LogProb:-9.4905067723863
Palabra:Them	Frec:1.0	LogProb:-11.099944684820402
Palabra:Head	Frec:3.0	LogProb:-10.406797504260457
Palabra:Whorer	Frec:1.0	LogProb:-11.099944684820402
Palabra:appointments	Frec:1.0	LogProb:-11.099944684820402
Palabra:environmental	Frec:1.0	LogProb:-11.099944684820402
Palabra:Diviney's	Frec:1.0	LogProb:-11.099944684820402
Palabra:c0RND0q	Frec:1.0	LogProb:-11.099944684820402
Palabra:opposite	Frec:8.0	LogProb:-9.595867288044127
Palabra:boricua/moricua/morena	Frec:1.0	LogProb:-11.099944684820402
Palabra:iWill	Frec:5.0	LogProb:-10.001332396152291
Palabra:Comes	Frec:1.0	LogProb:-11.099944684820402
Palabra:tvu	Frec:1.0	LogProb:-11.099944684820402
Palabra:Sexual	Frec:1.0	LogProb:-11.099944684820402
Palabra:SUV	Frec:1.0	LogProb:-11.099944684820402
Palabra:anit	Frec:1.0	LogProb:-11.099944684820402
Palabra:offering	Frec:1.0	LogProb:-11.099944684820402
Palabra:Sean	Frec:1.0	LogProb:-11.099944684820402
Palabra:yeaaaaa	Frec:1.0	LogProb:-11.099944684820402
Palabra:pantsor	Frec:1.0	LogProb:-11.099944684820402
Palabra:groceries	Frec:1.0	LogProb:-11.099944684820402
Palabra:alrite	Frec:1.0	LogProb:-11.099944684820402
Palabra:whyyyyyyyyyyyyr	Frec:1.0	LogProb:-11.099944684820402
Palabra:wasting	Frec:1.0	LogProb:-11.099944684820402
Palabra:Jkjk	Frec:1.0	LogProb:-11.099944684820402
Palabra:probably	Frec:44.0	LogProb:-7.986429375610027
Palabra:ctrl	Frec:1.0	LogProb:-11.099944684820402
Palabra:constitutional	Frec:1.0	LogProb:-11.099944684820402
Palabra:iLike	Frec:1.0	LogProb:-11.099944684820402
Palabra:battery	Frec:4.0	LogProb:-10.183653952946246
Palabra:two	Frec:36.0	LogProb:-8.182173952736122
Palabra:moment	Frec:20.0	LogProb:-8.748569427656923
Palabra:VirgNin	Frec:1.0	LogProb:-11.099944684820402
Palabra:snuggieI'm	Frec:1.0	LogProb:-11.099944684820402
Palabra:twu	Frec:1.0	LogProb:-11.099944684820402
Palabra:tear	Frec:2.0	LogProb:-10.694479576712236
Palabra:attack	Frec:2.0	LogProb:-10.694479576712236
Palabra:pencils	Frec:2.0	LogProb:-10.694479576712236
Palabra:SUPERMAN:	Frec:1.0	LogProb:-11.099944684820402
Palabra:skinny	Frec:8.0	LogProb:-9.595867288044127
Palabra:;__;	Frec:1.0	LogProb:-11.099944684820402
Palabra:pinkthey	Frec:1.0	LogProb:-11.099944684820402
Palabra:inclination	Frec:1.0	LogProb:-11.099944684820402
Palabra:participate	Frec:1.0	LogProb:-11.099944684820402
Palabra:Rue	Frec:1.0	LogProb:-11.099944684820402
Palabra:occurred	Frec:1.0	LogProb:-11.099944684820402
Palabra:Obama	Frec:11.0	LogProb:-9.308185215592346
Palabra:Heck	Frec:1.0	LogProb:-11.099944684820402
Palabra:Run	Frec:2.0	LogProb:-10.694479576712236
Palabra:teal	Frec:1.0	LogProb:-11.099944684820402
Palabra:team	Frec:12.0	LogProb:-9.22814250791881
Palabra:services	Frec:1.0	LogProb:-11.099944684820402
Palabra:pornstar	Frec:1.0	LogProb:-11.099944684820402
Palabra:They	Frec:49.0	LogProb:-7.8810688599522
Palabra:0rq	Frec:2.0	LogProb:-10.694479576712236
Palabra:txt	Frec:3.0	LogProb:-10.406797504260457
Palabra:filling	Frec:1.0	LogProb:-11.099944684820402
Palabra:MEYER	Frec:1.0	LogProb:-11.099944684820402
Palabra:watch	Frec:50.0	LogProb:-7.86126623265602
Palabra:speech	Frec:2.0	LogProb:-10.694479576712236
Palabra:Randalls	Frec:1.0	LogProb:-11.099944684820402
Palabra:purple	Frec:8.0	LogProb:-9.595867288044127
Palabra:tatties	Frec:1.0	LogProb:-11.099944684820402
Palabra:cabinet	Frec:1.0	LogProb:-11.099944684820402
Palabra:Keanu	Frec:2.0	LogProb:-10.694479576712236
Palabra:TWITTER	Frec:2.0	LogProb:-10.694479576712236
Palabra:mumbai	Frec:1.0	LogProb:-11.099944684820402
Palabra:clips	Frec:2.0	LogProb:-10.694479576712236
Palabra:thatdouble	Frec:1.0	LogProb:-11.099944684820402
Palabra:tym	Frec:1.0	LogProb:-11.099944684820402
Palabra:SORRY	Frec:1.0	LogProb:-11.099944684820402
Palabra:MSTV	Frec:1.0	LogProb:-11.099944684820402
Palabra:Haha:	Frec:1.0	LogProb:-11.099944684820402
Palabra:Haha;	Frec:1.0	LogProb:-11.099944684820402
Palabra:participant	Frec:1.0	LogProb:-11.099944684820402
Palabra:yearsor	Frec:1.0	LogProb:-11.099944684820402
Palabra:nomore	Frec:1.0	LogProb:-11.099944684820402
Palabra:dying	Frec:2.0	LogProb:-10.694479576712236
Palabra:blows	Frec:6.0	LogProb:-9.847181716325034
Palabra:bestttt	Frec:1.0	LogProb:-11.099944684820402
Palabra:This	Frec:25.0	LogProb:-8.534995327358864
Palabra:yearsof	Frec:1.0	LogProb:-11.099944684820402
Palabra:PHOTO	Frec:1.0	LogProb:-11.099944684820402
Palabra:formspringggg	Frec:1.0	LogProb:-11.099944684820402
Palabra:tech	Frec:2.0	LogProb:-10.694479576712236
Palabra:campus	Frec:1.0	LogProb:-11.099944684820402
Palabra:washer&amp;dryer	Frec:1.0	LogProb:-11.099944684820402
Palabra:Fucking	Frec:16.0	LogProb:-8.95987852132413
Palabra:Ozzy	Frec:1.0	LogProb:-11.099944684820402
Palabra:wandererfaith	Frec:1.0	LogProb:-11.099944684820402
Palabra:Woohoo	Frec:1.0	LogProb:-11.099944684820402
Palabra:BECKETT~	Frec:1.0	LogProb:-11.099944684820402
Palabra:easiest	Frec:1.0	LogProb:-11.099944684820402
Palabra:nowlol	Frec:1.0	LogProb:-11.099944684820402
Palabra:Seen	Frec:2.0	LogProb:-10.694479576712236
Palabra:halls	Frec:2.0	LogProb:-10.694479576712236
Palabra:thumbs	Frec:6.0	LogProb:-9.847181716325034
Palabra:Italian	Frec:4.0	LogProb:-10.183653952946246
Palabra:mashed	Frec:1.0	LogProb:-11.099944684820402
Palabra:scientist	Frec:1.0	LogProb:-11.099944684820402
Palabra:concept	Frec:3.0	LogProb:-10.406797504260457
Palabra:house	Frec:45.0	LogProb:-7.964450468891251
Palabra:teew	Frec:1.0	LogProb:-11.099944684820402
Palabra:mashes	Frec:1.0	LogProb:-11.099944684820402
Palabra:replying	Frec:2.0	LogProb:-10.694479576712236
Palabra:furry	Frec:1.0	LogProb:-11.099944684820402
Palabra:Others	Frec:1.0	LogProb:-11.099944684820402
Palabra:moree:P	Frec:1.0	LogProb:-11.099944684820402
Palabra:hours	Frec:24.0	LogProb:-8.574216040512146
Palabra:uhhh	Frec:3.0	LogProb:-10.406797504260457
Palabra:start	Frec:32.0	LogProb:-8.296584303913866
Palabra:HE'S	Frec:1.0	LogProb:-11.099944684820402
Palabra:HDSOV	Frec:1.0	LogProb:-11.099944684820402
Palabra:stars	Frec:1.0	LogProb:-11.099944684820402
Palabra:teen	Frec:1.0	LogProb:-11.099944684820402
Palabra:humiliation-play	Frec:1.0	LogProb:-11.099944684820402
Palabra:Freak	Frec:3.0	LogProb:-10.406797504260457
Palabra:differencecome	Frec:1.0	LogProb:-11.099944684820402
Palabra:nahhh	Frec:11.0	LogProb:-9.308185215592346
Palabra:Miami	Frec:1.0	LogProb:-11.099944684820402
Palabra:Hahah	Frec:4.0	LogProb:-10.183653952946246
Palabra:kkkk	Frec:3.0	LogProb:-10.406797504260457
Palabra:Hahai	Frec:1.0	LogProb:-11.099944684820402
Palabra:fallen	Frec:1.0	LogProb:-11.099944684820402
Palabra:Alpha	Frec:2.0	LogProb:-10.694479576712236
Palabra:Hehe	Frec:2.0	LogProb:-10.694479576712236
Palabra:owww	Frec:1.0	LogProb:-11.099944684820402
Palabra:wnna	Frec:1.0	LogProb:-11.099944684820402
Palabra:INSIDE	Frec:1.0	LogProb:-11.099944684820402
Palabra:measured	Frec:1.0	LogProb:-11.099944684820402
Palabra:BASKETyer	Frec:1.0	LogProb:-11.099944684820402
Palabra:imagined	Frec:1.0	LogProb:-11.099944684820402
Palabra:Hangman	Frec:1.0	LogProb:-11.099944684820402
Palabra:sakoyo	Frec:1.0	LogProb:-11.099944684820402
Palabra:required	Frec:1.0	LogProb:-11.099944684820402
Palabra:climb	Frec:1.0	LogProb:-11.099944684820402
Palabra:Hahahaha	Frec:2.0	LogProb:-10.694479576712236
Palabra:Riverboat	Frec:1.0	LogProb:-11.099944684820402
Palabra:bqq3$+	Frec:1.0	LogProb:-11.099944684820402
Palabra:AARGH	Frec:1.0	LogProb:-11.099944684820402
Palabra:Heil	Frec:1.0	LogProb:-11.099944684820402
Palabra:warmth	Frec:1.0	LogProb:-11.099944684820402
Palabra:destroy	Frec:2.0	LogProb:-10.694479576712236
Palabra:u_u	Frec:1.0	LogProb:-11.099944684820402
Palabra:Surfer	Frec:2.0	LogProb:-10.694479576712236
Palabra:question:]	Frec:1.0	LogProb:-11.099944684820402
Palabra:analog	Frec:1.0	LogProb:-11.099944684820402
Palabra:Athletic	Frec:1.0	LogProb:-11.099944684820402
Palabra:dolls	Frec:1.0	LogProb:-11.099944684820402
Palabra:babay:D	Frec:1.0	LogProb:-11.099944684820402
Palabra:requires	Frec:1.0	LogProb:-11.099944684820402
Palabra:cuffed	Frec:1.0	LogProb:-11.099944684820402
Palabra:herfriend	Frec:1.0	LogProb:-11.099944684820402
Palabra:Help	Frec:2.0	LogProb:-10.694479576712236
Palabra:anygirl	Frec:1.0	LogProb:-11.099944684820402
Palabra:uhmm	Frec:1.0	LogProb:-11.099944684820402
Palabra:Malicious	Frec:1.0	LogProb:-11.099944684820402
Palabra:cardigan	Frec:1.0	LogProb:-11.099944684820402
Palabra:comedies	Frec:1.0	LogProb:-11.099944684820402
Palabra:Filipino	Frec:2.0	LogProb:-10.694479576712236
Palabra:fries	Frec:5.0	LogProb:-10.001332396152291
Palabra:mildly	Frec:2.0	LogProb:-10.694479576712236
Palabra:manners	Frec:1.0	LogProb:-11.099944684820402
Palabra:c0tT	Frec:1.0	LogProb:-11.099944684820402
Palabra:haley	Frec:1.0	LogProb:-11.099944684820402
Palabra:g-r-e-a-tr	Frec:1.0	LogProb:-11.099944684820402
Palabra:survive	Frec:4.0	LogProb:-10.183653952946246
Palabra:RAGE	Frec:1.0	LogProb:-11.099944684820402
Palabra:every1	Frec:1.0	LogProb:-11.099944684820402
Palabra:Funny	Frec:4.0	LogProb:-10.183653952946246
Palabra:randomly	Frec:3.0	LogProb:-10.406797504260457
Palabra:alxeander''	Frec:1.0	LogProb:-11.099944684820402
Palabra:Hell	Frec:7.0	LogProb:-9.713650323700511
Palabra:Kinda	Frec:3.0	LogProb:-10.406797504260457
Palabra:*MY*	Frec:1.0	LogProb:-11.099944684820402
Palabra:youuu<3yayaay	Frec:1.0	LogProb:-11.099944684820402
Palabra:y0ur	Frec:2.0	LogProb:-10.694479576712236
Palabra:speedy	Frec:1.0	LogProb:-11.099944684820402
Palabra:friendly	Frec:5.0	LogProb:-10.001332396152291
Palabra:tell	Frec:116.0	LogProb:-7.03091793058259
Palabra:fatboy	Frec:1.0	LogProb:-11.099944684820402
Palabra:stoked	Frec:1.0	LogProb:-11.099944684820402
Palabra:cluttered	Frec:1.0	LogProb:-11.099944684820402
Palabra:DamnLOL	Frec:1.0	LogProb:-11.099944684820402
Palabra:song's	Frec:1.0	LogProb:-11.099944684820402
Palabra:Hahha	Frec:1.0	LogProb:-11.099944684820402
Palabra:Send	Frec:1.0	LogProb:-11.099944684820402
Palabra:Mmmhm:	Frec:1.0	LogProb:-11.099944684820402
Palabra:cadillacsdamn	Frec:1.0	LogProb:-11.099944684820402
Palabra:Jacob's	Frec:1.0	LogProb:-11.099944684820402
Palabra:slashed	Frec:1.0	LogProb:-11.099944684820402
Palabra:irrisitable	Frec:1.0	LogProb:-11.099944684820402
Palabra:Tweetdeck	Frec:1.0	LogProb:-11.099944684820402
Palabra:keeps	Frec:9.0	LogProb:-9.4905067723863
Palabra:raising	Frec:1.0	LogProb:-11.099944684820402
Palabra:drinking	Frec:6.0	LogProb:-9.847181716325034
Palabra:Making	Frec:1.0	LogProb:-11.099944684820402
Palabra:anus	Frec:1.0	LogProb:-11.099944684820402
Palabra:created	Frec:2.0	LogProb:-10.694479576712236
Palabra:island	Frec:5.0	LogProb:-10.001332396152291
Palabra:CB2009	Frec:2.0	LogProb:-10.694479576712236
Palabra:format	Frec:1.0	LogProb:-11.099944684820402
Palabra:clover	Frec:2.0	LogProb:-10.694479576712236
Palabra:Semi	Frec:1.0	LogProb:-11.099944684820402
Palabra:cheddarthe	Frec:1.0	LogProb:-11.099944684820402
Palabra:water	Frec:16.0	LogProb:-8.95987852132413
Palabra:corps	Frec:1.0	LogProb:-11.099944684820402
Palabra:fried	Frec:2.0	LogProb:-10.694479576712236
Palabra:stays	Frec:2.0	LogProb:-10.694479576712236
Palabra:torrents	Frec:1.0	LogProb:-11.099944684820402
Palabra:kitties	Frec:1.0	LogProb:-11.099944684820402
Palabra:sobbed	Frec:1.0	LogProb:-11.099944684820402
Palabra:apples	Frec:4.0	LogProb:-10.183653952946246
Palabra:Sam	Frec:1.0	LogProb:-11.099944684820402
Palabra:entertain	Frec:2.0	LogProb:-10.694479576712236
Palabra:tens	Frec:2.0	LogProb:-10.694479576712236
Palabra:San	Frec:3.0	LogProb:-10.406797504260457
Palabra:Hubby	Frec:2.0	LogProb:-10.694479576712236
Palabra:Sat	Frec:1.0	LogProb:-11.099944684820402
Palabra:Saw	Frec:2.0	LogProb:-10.694479576712236
Palabra:boards	Frec:3.0	LogProb:-10.406797504260457
Palabra:sakes	Frec:1.0	LogProb:-11.099944684820402
Palabra:Say	Frec:3.0	LogProb:-10.406797504260457
Palabra:elsewhere	Frec:2.0	LogProb:-10.694479576712236
Palabra:Cleveland	Frec:3.0	LogProb:-10.406797504260457
Palabra:comedian	Frec:3.0	LogProb:-10.406797504260457
Palabra:tend	Frec:3.0	LogProb:-10.406797504260457
Palabra:Year's	Frec:2.0	LogProb:-10.694479576712236
Palabra:sixteen	Frec:1.0	LogProb:-11.099944684820402
Palabra:tones	Frec:1.0	LogProb:-11.099944684820402
Palabra:Alliance	Frec:1.0	LogProb:-11.099944684820402
Palabra:temp	Frec:1.0	LogProb:-11.099944684820402
Palabra:built	Frec:2.0	LogProb:-10.694479576712236
Palabra:subscribe	Frec:1.0	LogProb:-11.099944684820402
Palabra:therapy	Frec:3.0	LogProb:-10.406797504260457
Palabra:any1	Frec:1.0	LogProb:-11.099944684820402
Palabra:parece	Frec:1.0	LogProb:-11.099944684820402
Palabra:SUCKS	Frec:2.0	LogProb:-10.694479576712236
Palabra:friendno	Frec:1.0	LogProb:-11.099944684820402
Palabra:build	Frec:4.0	LogProb:-10.183653952946246
Palabra:meridian	Frec:1.0	LogProb:-11.099944684820402
Palabra:herpesr	Frec:1.0	LogProb:-11.099944684820402
Palabra:TEH	Frec:1.0	LogProb:-11.099944684820402
Palabra:doll-	Frec:1.0	LogProb:-11.099944684820402
Palabra:wireless	Frec:1.0	LogProb:-11.099944684820402
Palabra:jack-in-the-box	Frec:1.0	LogProb:-11.099944684820402
Palabra:TF2	Frec:1.0	LogProb:-11.099944684820402
Palabra:stack	Frec:7.0	LogProb:-9.713650323700511
Palabra:verizon	Frec:1.0	LogProb:-11.099944684820402
Palabra:schoolemo/prep/jock	Frec:1.0	LogProb:-11.099944684820402
Palabra:resent	Frec:1.0	LogProb:-11.099944684820402
Palabra:outlets	Frec:1.0	LogProb:-11.099944684820402
Palabra:Thus	Frec:1.0	LogProb:-11.099944684820402
Palabra:ugh	Frec:13.0	LogProb:-9.154034535765089
Palabra:BluRay	Frec:1.0	LogProb:-11.099944684820402
Palabra:preacher	Frec:1.0	LogProb:-11.099944684820402
Palabra:cube	Frec:2.0	LogProb:-10.694479576712236
Palabra:frann<:	Frec:1.0	LogProb:-11.099944684820402
Palabra:announcement	Frec:2.0	LogProb:-10.694479576712236
Palabra:banks	Frec:5.0	LogProb:-10.001332396152291
Palabra:finee	Frec:1.0	LogProb:-11.099944684820402
Palabra:scaring	Frec:1.0	LogProb:-11.099944684820402
Palabra:frickin'	Frec:2.0	LogProb:-10.694479576712236
Palabra:2gether	Frec:1.0	LogProb:-11.099944684820402
Palabra:pepperjack	Frec:1.0	LogProb:-11.099944684820402
Palabra:See	Frec:8.0	LogProb:-9.595867288044127
Palabra:Here	Frec:1.0	LogProb:-11.099944684820402
Palabra:uhh	Frec:4.0	LogProb:-10.183653952946246
Palabra:Thts	Frec:1.0	LogProb:-11.099944684820402
Palabra:nastyy	Frec:1.0	LogProb:-11.099944684820402
Palabra:fines	Frec:1.0	LogProb:-11.099944684820402
Palabra:uhm	Frec:5.0	LogProb:-10.001332396152291
Palabra:Ladies	Frec:1.0	LogProb:-11.099944684820402
Palabra:pantsuits	Frec:1.0	LogProb:-11.099944684820402
Palabra:sippin	Frec:1.0	LogProb:-11.099944684820402
Palabra:RAPE	Frec:1.0	LogProb:-11.099944684820402
Palabra:Set	Frec:1.0	LogProb:-11.099944684820402
Palabra:Sex	Frec:1.0	LogProb:-11.099944684820402
Palabra:resell	Frec:1.0	LogProb:-11.099944684820402
Palabra:late:	Frec:1.0	LogProb:-11.099944684820402
Palabra:gayborhood	Frec:1.0	LogProb:-11.099944684820402
Palabra:THE	Frec:28.0	LogProb:-8.425796035393873
Palabra:Fisher	Frec:1.0	LogProb:-11.099944684820402
Palabra:grass	Frec:2.0	LogProb:-10.694479576712236
Palabra:toLOL	Frec:1.0	LogProb:-11.099944684820402
Palabra:hotel	Frec:5.0	LogProb:-10.001332396152291
Palabra:brah	Frec:2.0	LogProb:-10.694479576712236
Palabra:beautiful<	Frec:1.0	LogProb:-11.099944684820402
Palabra:term	Frec:6.0	LogProb:-9.847181716325034
Palabra:definatly	Frec:1.0	LogProb:-11.099944684820402
Palabra:ahhhh	Frec:1.0	LogProb:-11.099944684820402
Palabra:nothinghaha	Frec:1.0	LogProb:-11.099944684820402
Palabra:staff	Frec:2.0	LogProb:-10.694479576712236
Palabra:right	Frec:188.0	LogProb:-6.551344850320704
Palabra:possible	Frec:11.0	LogProb:-9.308185215592346
Palabra:stealing	Frec:1.0	LogProb:-11.099944684820402
Palabra:Anybody	Frec:1.0	LogProb:-11.099944684820402
Palabra:stage	Frec:2.0	LogProb:-10.694479576712236
Palabra:complicated	Frec:2.0	LogProb:-10.694479576712236
Palabra:cynic	Frec:1.0	LogProb:-11.099944684820402
Palabra:under	Frec:20.0	LogProb:-8.748569427656923
Palabra:penguin	Frec:2.0	LogProb:-10.694479576712236
Palabra:spotlight	Frec:2.0	LogProb:-10.694479576712236
Palabra:Bugs	Frec:1.0	LogProb:-11.099944684820402
Palabra:Around	Frec:2.0	LogProb:-10.694479576712236
Palabra:tweets	Frec:8.0	LogProb:-9.595867288044127
Palabra:latex	Frec:1.0	LogProb:-11.099944684820402
Palabra:Subway	Frec:1.0	LogProb:-11.099944684820402
Palabra:She	Frec:19.0	LogProb:-8.797359591826355
Palabra:lates	Frec:1.0	LogProb:-11.099944684820402
Palabra:later	Frec:18.0	LogProb:-8.848652886213905
Palabra:somethingfrom	Frec:1.0	LogProb:-11.099944684820402
Palabra:GASP	Frec:1.0	LogProb:-11.099944684820402
Palabra:camper	Frec:1.0	LogProb:-11.099944684820402
Palabra:Ordering	Frec:2.0	LogProb:-10.694479576712236
Palabra:highway	Frec:1.0	LogProb:-11.099944684820402
Palabra:possibly	Frec:10.0	LogProb:-9.395196592581977
Palabra:parcel	Frec:1.0	LogProb:-11.099944684820402
Palabra:test	Frec:6.0	LogProb:-9.847181716325034
Palabra:Shy	Frec:1.0	LogProb:-11.099944684820402
Palabra:hahahahahahahahahahahahahahahahaha	Frec:1.0	LogProb:-11.099944684820402
Palabra:c'mere	Frec:1.0	LogProb:-11.099944684820402
Palabra:bangs	Frec:2.0	LogProb:-10.694479576712236
Palabra:grape	Frec:2.0	LogProb:-10.694479576712236
Palabra:Aree	Frec:1.0	LogProb:-11.099944684820402
Palabra:popsicle	Frec:1.0	LogProb:-11.099944684820402
Palabra:lololast	Frec:1.0	LogProb:-11.099944684820402
Palabra:final	Frec:1.0	LogProb:-11.099944684820402
Palabra:yuch	Frec:1.0	LogProb:-11.099944684820402
Palabra:yuck	Frec:2.0	LogProb:-10.694479576712236
Palabra:Sir	Frec:1.0	LogProb:-11.099944684820402
Palabra:gothat's	Frec:1.0	LogProb:-11.099944684820402
Palabra:probelm	Frec:1.0	LogProb:-11.099944684820402
Palabra:Sit	Frec:1.0	LogProb:-11.099944684820402
Palabra:occasion	Frec:1.0	LogProb:-11.099944684820402
Palabra:bred	Frec:1.0	LogProb:-11.099944684820402
Palabra:loan	Frec:3.0	LogProb:-10.406797504260457
Palabra:Six	Frec:2.0	LogProb:-10.694479576712236
Palabra:*yawn*	Frec:1.0	LogProb:-11.099944684820402
Palabra:ficiton	Frec:1.0	LogProb:-11.099944684820402
Palabra:woah	Frec:3.0	LogProb:-10.406797504260457
Palabra:yuh<	Frec:1.0	LogProb:-11.099944684820402
Palabra:Sonys	Frec:1.0	LogProb:-11.099944684820402
Palabra:swaying	Frec:2.0	LogProb:-10.694479576712236
Palabra:training	Frec:3.0	LogProb:-10.406797504260457
Palabra:w/c	Frec:1.0	LogProb:-11.099944684820402
Palabra:drukenness	Frec:1.0	LogProb:-11.099944684820402
Palabra:w/e	Frec:2.0	LogProb:-10.694479576712236
Palabra:perkiness	Frec:1.0	LogProb:-11.099944684820402
Palabra:umwowtough	Frec:1.0	LogProb:-11.099944684820402
Palabra:umm	Frec:29.0	LogProb:-8.391894483718191
Palabra:Sexy	Frec:2.0	LogProb:-10.694479576712236
Palabra:load	Frec:2.0	LogProb:-10.694479576712236
Palabra:wasnt	Frec:4.0	LogProb:-10.183653952946246
Palabra:w/o	Frec:5.0	LogProb:-10.001332396152291
Palabra:yuh:	Frec:1.0	LogProb:-11.099944684820402
Palabra:ignore	Frec:5.0	LogProb:-10.001332396152291
Palabra:aerodynamic	Frec:1.0	LogProb:-11.099944684820402
Palabra:cuhh	Frec:1.0	LogProb:-11.099944684820402
Palabra:Heyy	Frec:4.0	LogProb:-10.183653952946246
Palabra:tommy	Frec:1.0	LogProb:-11.099944684820402
Palabra:grand	Frec:1.0	LogProb:-11.099944684820402
Palabra:Argh	Frec:3.0	LogProb:-10.406797504260457
Palabra:Eeeek	Frec:1.0	LogProb:-11.099944684820402
Palabra:schedule	Frec:2.0	LogProb:-10.694479576712236
Palabra:Life:	Frec:1.0	LogProb:-11.099944684820402
Palabra:up:	Frec:1.0	LogProb:-11.099944684820402
Palabra:yeshh	Frec:1.0	LogProb:-11.099944684820402
Palabra:Sky	Frec:1.0	LogProb:-11.099944684820402
Palabra:2K9	Frec:2.0	LogProb:-10.694479576712236
Palabra:lunch	Frec:6.0	LogProb:-9.847181716325034
Palabra:pressuring	Frec:1.0	LogProb:-11.099944684820402
Palabra:helping	Frec:9.0	LogProb:-9.4905067723863
Palabra:mnths	Frec:1.0	LogProb:-11.099944684820402
Palabra:crayons	Frec:1.0	LogProb:-11.099944684820402
Palabra:doesnt	Frec:21.0	LogProb:-8.702049412022031
Palabra:December	Frec:1.0	LogProb:-11.099944684820402
Palabra:stale	Frec:2.0	LogProb:-10.694479576712236
Palabra:mrh*	Frec:1.0	LogProb:-11.099944684820402
Palabra:PLZZZ	Frec:1.0	LogProb:-11.099944684820402
Palabra:stalk	Frec:1.0	LogProb:-11.099944684820402
Palabra:undeserving	Frec:1.0	LogProb:-11.099944684820402
Palabra:lock	Frec:3.0	LogProb:-10.406797504260457
Palabra:-AkA-	Frec:1.0	LogProb:-11.099944684820402
Palabra:latin	Frec:3.0	LogProb:-10.406797504260457
Palabra:text	Frec:25.0	LogProb:-8.534995327358864
Palabra:grams	Frec:1.0	LogProb:-11.099944684820402
Palabra:laughs:	Frec:1.0	LogProb:-11.099944684820402
Palabra:saporta	Frec:1.0	LogProb:-11.099944684820402
Palabra:good/day	Frec:2.0	LogProb:-10.694479576712236
Palabra:yuhh	Frec:1.0	LogProb:-11.099944684820402
