Numero de documentos del corpus :6747
N�mero de palabras del corpus:97247
Palabra:North	Frec:3.0	LogProb:-10.49881515738984
Palabra:munch	Frec:2.0	LogProb:-10.786497229841622
Palabra:prospective	Frec:3.0	LogProb:-10.49881515738984
Palabra:tires	Frec:3.0	LogProb:-10.49881515738984
Palabra:word.	Frec:7.0	LogProb:-9.805667976829895
Palabra:paris.	Frec:3.0	LogProb:-10.49881515738984
Palabra:garbage	Frec:3.0	LogProb:-10.49881515738984
Palabra:genius.	Frec:2.0	LogProb:-10.786497229841622
Palabra:Chauvinist	Frec:3.0	LogProb:-10.49881515738984
Palabra:Hehe.	Frec:3.0	LogProb:-10.49881515738984
Palabra:luck.	Frec:5.0	LogProb:-10.093350049281677
Palabra:Yup	Frec:3.0	LogProb:-10.49881515738984
Palabra:levels.	Frec:2.0	LogProb:-10.786497229841622
Palabra:parts	Frec:3.0	LogProb:-10.49881515738984
Palabra:helps	Frec:5.0	LogProb:-10.093350049281677
Palabra:lying.	Frec:2.0	LogProb:-10.786497229841622
Palabra:party	Frec:21.0	LogProb:-8.794067065151415
Palabra:lucky	Frec:10.0	LogProb:-9.48721424571136
Palabra:mouthy	Frec:1.0	LogProb:-11.191962337949786
Palabra:nstraighten	Frec:2.0	LogProb:-10.786497229841622
Palabra:DAVROS.	Frec:3.0	LogProb:-10.49881515738984
Palabra:goose	Frec:3.0	LogProb:-10.49881515738984
Palabra:room.	Frec:2.0	LogProb:-10.786497229841622
Palabra:Reiner	Frec:3.0	LogProb:-10.49881515738984
Palabra:it..wait	Frec:3.0	LogProb:-10.49881515738984
Palabra:related	Frec:2.0	LogProb:-10.786497229841622
Palabra:Jimmies	Frec:2.0	LogProb:-10.786497229841622
Palabra:trainer	Frec:3.0	LogProb:-10.49881515738984
Palabra:do:(	Frec:3.0	LogProb:-10.49881515738984
Palabra:aunt	Frec:2.0	LogProb:-10.786497229841622
Palabra:client	Frec:2.0	LogProb:-10.786497229841622
Palabra:meows	Frec:3.0	LogProb:-10.49881515738984
Palabra:Points.	Frec:3.0	LogProb:-10.49881515738984
Palabra:Salad	Frec:3.0	LogProb:-10.49881515738984
Palabra:Rice	Frec:2.0	LogProb:-10.786497229841622
Palabra:CTURE	Frec:1.0	LogProb:-11.191962337949786
Palabra:reals	Frec:2.0	LogProb:-10.786497229841622
Palabra:ne-yo's	Frec:3.0	LogProb:-10.49881515738984
Palabra:wuld	Frec:1.0	LogProb:-11.191962337949786
Palabra:while..sucks	Frec:3.0	LogProb:-10.49881515738984
Palabra:directed	Frec:3.0	LogProb:-10.49881515738984
Palabra:help.	Frec:2.0	LogProb:-10.786497229841622
Palabra:lulz	Frec:15.0	LogProb:-9.11252079626995
Palabra:wearing	Frec:9.0	LogProb:-9.582524425515684
Palabra:false	Frec:6.0	LogProb:-9.939199369454418
Palabra:ANONYMUS	Frec:1.0	LogProb:-11.191962337949786
Palabra:realz	Frec:3.0	LogProb:-10.49881515738984
Palabra:hoodie	Frec:3.0	LogProb:-10.49881515738984
Palabra:wayyy	Frec:2.0	LogProb:-10.786497229841622
Palabra:Timmy	Frec:2.0	LogProb:-10.786497229841622
Palabra:DALMATIAN	Frec:2.0	LogProb:-10.786497229841622
Palabra:Ferengi	Frec:3.0	LogProb:-10.49881515738984
Palabra:subset	Frec:3.0	LogProb:-10.49881515738984
Palabra:rubbing	Frec:3.0	LogProb:-10.49881515738984
Palabra:Mythbuster	Frec:3.0	LogProb:-10.49881515738984
Palabra:crowd	Frec:6.0	LogProb:-9.939199369454418
Palabra:Which	Frec:6.0	LogProb:-9.939199369454418
Palabra:sick	Frec:41.0	LogProb:-8.147439900226363
Palabra:painful.	Frec:3.0	LogProb:-10.49881515738984
Palabra:freak.	Frec:9.0	LogProb:-9.582524425515684
Palabra:fatigue	Frec:2.0	LogProb:-10.786497229841622
Palabra:corner	Frec:5.0	LogProb:-10.093350049281677
Palabra:Wiley	Frec:3.0	LogProb:-10.49881515738984
Palabra:Jumpin	Frec:2.0	LogProb:-10.786497229841622
Palabra:lowlife	Frec:1.0	LogProb:-11.191962337949786
Palabra:join	Frec:5.0	LogProb:-10.093350049281677
Palabra:Seriously	Frec:9.0	LogProb:-9.582524425515684
Palabra:costume	Frec:2.0	LogProb:-10.786497229841622
Palabra:Eason's	Frec:3.0	LogProb:-10.49881515738984
Palabra:there's	Frec:20.0	LogProb:-8.840587080786309
Palabra:sentence	Frec:3.0	LogProb:-10.49881515738984
Palabra:realised	Frec:2.0	LogProb:-10.786497229841622
Palabra:play.	Frec:6.0	LogProb:-9.939199369454418
Palabra:chasing	Frec:2.0	LogProb:-10.786497229841622
Palabra:biker	Frec:2.0	LogProb:-10.786497229841622
Palabra:ordinary	Frec:3.0	LogProb:-10.49881515738984
Palabra:hella	Frec:5.0	LogProb:-10.093350049281677
Palabra:~*gawd.	Frec:3.0	LogProb:-10.49881515738984
Palabra:drink	Frec:14.0	LogProb:-9.17705931740752
Palabra:That's...so	Frec:3.0	LogProb:-10.49881515738984
Palabra:Scars	Frec:3.0	LogProb:-10.49881515738984
Palabra:Jan.	Frec:2.0	LogProb:-10.786497229841622
Palabra:attracted	Frec:3.0	LogProb:-10.49881515738984
Palabra:oviously	Frec:1.0	LogProb:-11.191962337949786
Palabra:john	Frec:3.0	LogProb:-10.49881515738984
Palabra:saying.	Frec:2.0	LogProb:-10.786497229841622
Palabra:hello	Frec:1.0	LogProb:-11.191962337949786
Palabra:Ride	Frec:3.0	LogProb:-10.49881515738984
Palabra:nekked	Frec:3.0	LogProb:-10.49881515738984
Palabra:brought	Frec:6.0	LogProb:-9.939199369454418
Palabra:works	Frec:24.0	LogProb:-8.66623369364153
Palabra:w/stink.	Frec:3.0	LogProb:-10.49881515738984
Palabra:Besides	Frec:1.0	LogProb:-11.191962337949786
Palabra:alive	Frec:4.0	LogProb:-10.27567160607563
Palabra:bucket..	Frec:3.0	LogProb:-10.49881515738984
Palabra:Rotten	Frec:2.0	LogProb:-10.786497229841622
Palabra:needles.	Frec:6.0	LogProb:-9.939199369454418
Palabra:plate	Frec:5.0	LogProb:-10.093350049281677
Palabra:camcorder	Frec:3.0	LogProb:-10.49881515738984
Palabra:loser.	Frec:16.0	LogProb:-9.051896174453514
Palabra:Baaaaah	Frec:3.0	LogProb:-10.49881515738984
Palabra:thinking	Frec:12.0	LogProb:-9.320160161048195
Palabra:leech	Frec:2.0	LogProb:-10.786497229841622
Palabra:freaky	Frec:6.0	LogProb:-9.939199369454418
Palabra:katellyn	Frec:1.0	LogProb:-11.191962337949786
Palabra:world	Frec:6.0	LogProb:-9.939199369454418
Palabra:everything	Frec:11.0	LogProb:-9.400202868721731
Palabra:urgent	Frec:2.0	LogProb:-10.786497229841622
Palabra:side	Frec:11.0	LogProb:-9.400202868721731
Palabra:bread	Frec:4.0	LogProb:-10.27567160607563
Palabra:break	Frec:15.0	LogProb:-9.11252079626995
Palabra:missed	Frec:15.0	LogProb:-9.11252079626995
Palabra:restaurant	Frec:2.0	LogProb:-10.786497229841622
Palabra:thoro	Frec:2.0	LogProb:-10.786497229841622
Palabra:joke	Frec:16.0	LogProb:-9.051896174453514
Palabra:Kurt	Frec:2.0	LogProb:-10.786497229841622
Palabra:bacon	Frec:7.0	LogProb:-9.805667976829895
Palabra:Catholic.	Frec:3.0	LogProb:-10.49881515738984
Palabra:hide	Frec:3.0	LogProb:-10.49881515738984
Palabra:mikey	Frec:1.0	LogProb:-11.191962337949786
Palabra:Told	Frec:1.0	LogProb:-11.191962337949786
Palabra:report	Frec:9.0	LogProb:-9.582524425515684
Palabra:hell.	Frec:8.0	LogProb:-9.687884941173511
Palabra:record.	Frec:2.0	LogProb:-10.786497229841622
Palabra:Dammit	Frec:3.0	LogProb:-10.49881515738984
Palabra:married	Frec:8.0	LogProb:-9.687884941173511
Palabra:lol...hell	Frec:3.0	LogProb:-10.49881515738984
Palabra:Church	Frec:3.0	LogProb:-10.49881515738984
Palabra:auto	Frec:2.0	LogProb:-10.786497229841622
Palabra:sigh	Frec:2.0	LogProb:-10.786497229841622
Palabra:community.	Frec:2.0	LogProb:-10.786497229841622
Palabra:surfing	Frec:3.0	LogProb:-10.49881515738984
Palabra:heartbeat.	Frec:2.0	LogProb:-10.786497229841622
Palabra:knees	Frec:3.0	LogProb:-10.49881515738984
Palabra:sign	Frec:3.0	LogProb:-10.49881515738984
Palabra:Nothing	Frec:2.0	LogProb:-10.786497229841622
Palabra:Took	Frec:1.0	LogProb:-11.191962337949786
Palabra:Damn............I	Frec:2.0	LogProb:-10.786497229841622
Palabra:there.	Frec:7.0	LogProb:-9.805667976829895
Palabra:Person.	Frec:1.0	LogProb:-11.191962337949786
Palabra:high	Frec:19.0	LogProb:-8.88937724495574
Palabra:squad.	Frec:3.0	LogProb:-10.49881515738984
Palabra:youuuu	Frec:3.0	LogProb:-10.49881515738984
Palabra:different	Frec:7.0	LogProb:-9.805667976829895
Palabra:officially	Frec:10.0	LogProb:-9.48721424571136
Palabra:(:r	Frec:1.0	LogProb:-11.191962337949786
Palabra:gwen	Frec:3.0	LogProb:-10.49881515738984
Palabra:livejournal	Frec:2.0	LogProb:-10.786497229841622
Palabra:lurk	Frec:1.0	LogProb:-11.191962337949786
Palabra:back.	Frec:12.0	LogProb:-9.320160161048195
Palabra:chats	Frec:3.0	LogProb:-10.49881515738984
Palabra:focused	Frec:6.0	LogProb:-9.939199369454418
Palabra:David	Frec:3.0	LogProb:-10.49881515738984
Palabra:shuts	Frec:3.0	LogProb:-10.49881515738984
Palabra:bunch	Frec:9.0	LogProb:-9.582524425515684
Palabra:errors	Frec:2.0	LogProb:-10.786497229841622
Palabra:parents	Frec:18.0	LogProb:-8.94067053934329
Palabra:birthday	Frec:8.0	LogProb:-9.687884941173511
Palabra:tastes	Frec:3.0	LogProb:-10.49881515738984
Palabra:Casey.	Frec:2.0	LogProb:-10.786497229841622
Palabra:boring...very	Frec:2.0	LogProb:-10.786497229841622
Palabra:Indianola:	Frec:2.0	LogProb:-10.786497229841622
Palabra:total	Frec:16.0	LogProb:-9.051896174453514
Palabra:Faaaaake.	Frec:1.0	LogProb:-11.191962337949786
Palabra:fall.	Frec:2.0	LogProb:-10.786497229841622
Palabra:revisions	Frec:3.0	LogProb:-10.49881515738984
Palabra:loser	Frec:50.0	LogProb:-7.953283885785405
Palabra:consumer	Frec:2.0	LogProb:-10.786497229841622
Palabra:kat	Frec:3.0	LogProb:-10.49881515738984
Palabra:zebra	Frec:3.0	LogProb:-10.49881515738984
Palabra:anywhere...)	Frec:3.0	LogProb:-10.49881515738984
Palabra:plays	Frec:2.0	LogProb:-10.786497229841622
Palabra:social	Frec:10.0	LogProb:-9.48721424571136
Palabra:T-shirt	Frec:3.0	LogProb:-10.49881515738984
Palabra:interesting	Frec:5.0	LogProb:-10.093350049281677
Palabra:control	Frec:5.0	LogProb:-10.093350049281677
Palabra:tlkk	Frec:1.0	LogProb:-11.191962337949786
Palabra:Pocoyo	Frec:3.0	LogProb:-10.49881515738984
Palabra:error.	Frec:1.0	LogProb:-11.191962337949786
Palabra:lobby	Frec:2.0	LogProb:-10.786497229841622
Palabra:OWNED.	Frec:1.0	LogProb:-11.191962337949786
Palabra:scored	Frec:3.0	LogProb:-10.49881515738984
Palabra:freakiest	Frec:1.0	LogProb:-11.191962337949786
Palabra:stripper	Frec:6.0	LogProb:-9.939199369454418
Palabra:work.	Frec:9.0	LogProb:-9.582524425515684
Palabra:Zac	Frec:3.0	LogProb:-10.49881515738984
Palabra:backs	Frec:1.0	LogProb:-11.191962337949786
Palabra:specialty	Frec:3.0	LogProb:-10.49881515738984
Palabra:lordy	Frec:1.0	LogProb:-11.191962337949786
Palabra:elbow	Frec:2.0	LogProb:-10.786497229841622
Palabra:Slow	Frec:3.0	LogProb:-10.49881515738984
Palabra:threatening	Frec:6.0	LogProb:-9.939199369454418
Palabra:what's	Frec:24.0	LogProb:-8.66623369364153
Palabra:Duffy's	Frec:3.0	LogProb:-10.49881515738984
Palabra:insensitive	Frec:2.0	LogProb:-10.786497229841622
Palabra:Water).	Frec:3.0	LogProb:-10.49881515738984
Palabra:..are	Frec:1.0	LogProb:-11.191962337949786
Palabra:episode	Frec:2.0	LogProb:-10.786497229841622
Palabra:Xmas.	Frec:3.0	LogProb:-10.49881515738984
Palabra:somewhere	Frec:8.0	LogProb:-9.687884941173511
Palabra:scene	Frec:2.0	LogProb:-10.786497229841622
Palabra:redefined	Frec:3.0	LogProb:-10.49881515738984
Palabra:him.	Frec:14.0	LogProb:-9.17705931740752
Palabra:Never	Frec:2.0	LogProb:-10.786497229841622
Palabra:cam.No	Frec:3.0	LogProb:-10.49881515738984
Palabra:what'd	Frec:2.0	LogProb:-10.786497229841622
Palabra:him:	Frec:5.0	LogProb:-10.093350049281677
Palabra:..By	Frec:2.0	LogProb:-10.786497229841622
Palabra:squeezing	Frec:2.0	LogProb:-10.786497229841622
Palabra:Lolcat:	Frec:4.0	LogProb:-10.27567160607563
Palabra:boxers	Frec:2.0	LogProb:-10.786497229841622
Palabra:wErd...	Frec:2.0	LogProb:-10.786497229841622
Palabra:Ian	Frec:3.0	LogProb:-10.49881515738984
Palabra:whoo-hoo	Frec:2.0	LogProb:-10.786497229841622
Palabra:Toro	Frec:3.0	LogProb:-10.49881515738984
Palabra:laughin'	Frec:2.0	LogProb:-10.786497229841622
Palabra:skype.	Frec:3.0	LogProb:-10.49881515738984
Palabra:INTO	Frec:2.0	LogProb:-10.786497229841622
Palabra:access	Frec:2.0	LogProb:-10.786497229841622
Palabra:Ohhhh	Frec:2.0	LogProb:-10.786497229841622
Palabra:DOOOOO	Frec:1.0	LogProb:-11.191962337949786
Palabra:sucks..	Frec:9.0	LogProb:-9.582524425515684
Palabra:katiana..cause	Frec:1.0	LogProb:-11.191962337949786
Palabra:referring	Frec:2.0	LogProb:-10.786497229841622
Palabra:crippled	Frec:2.0	LogProb:-10.786497229841622
Palabra:...oh	Frec:2.0	LogProb:-10.786497229841622
Palabra:(Also	Frec:2.0	LogProb:-10.786497229841622
Palabra:key	Frec:11.0	LogProb:-9.400202868721731
Palabra:situations	Frec:3.0	LogProb:-10.49881515738984
Palabra:surprised	Frec:4.0	LogProb:-10.27567160607563
Palabra:momma.	Frec:2.0	LogProb:-10.786497229841622
Palabra:movie...the	Frec:3.0	LogProb:-10.49881515738984
Palabra:stopped	Frec:2.0	LogProb:-10.786497229841622
Palabra:laying	Frec:2.0	LogProb:-10.786497229841622
Palabra:fancied	Frec:3.0	LogProb:-10.49881515738984
Palabra:playin	Frec:6.0	LogProb:-9.939199369454418
Palabra:launch	Frec:2.0	LogProb:-10.786497229841622
Palabra:Ice	Frec:2.0	LogProb:-10.786497229841622
Palabra:josh	Frec:2.0	LogProb:-10.786497229841622
Palabra:OPEN	Frec:3.0	LogProb:-10.49881515738984
Palabra:Divorce	Frec:3.0	LogProb:-10.49881515738984
Palabra:kate	Frec:3.0	LogProb:-10.49881515738984
Palabra:stoner	Frec:3.0	LogProb:-10.49881515738984
Palabra:Zee	Frec:2.0	LogProb:-10.786497229841622
Palabra:laughing	Frec:14.0	LogProb:-9.17705931740752
Palabra:'gezegt'	Frec:3.0	LogProb:-10.49881515738984
Palabra:necessary.	Frec:3.0	LogProb:-10.49881515738984
Palabra:after.	Frec:3.0	LogProb:-10.49881515738984
Palabra:kgs	Frec:3.0	LogProb:-10.49881515738984
Palabra:dayum	Frec:3.0	LogProb:-10.49881515738984
Palabra::'(	Frec:9.0	LogProb:-9.582524425515684
Palabra:Girl	Frec:11.0	LogProb:-9.400202868721731
Palabra:Jack's	Frec:2.0	LogProb:-10.786497229841622
Palabra:degree	Frec:2.0	LogProb:-10.786497229841622
Palabra:anyways.	Frec:5.0	LogProb:-10.093350049281677
Palabra:type.	Frec:3.0	LogProb:-10.49881515738984
Palabra:Sleepin	Frec:1.0	LogProb:-11.191962337949786
Palabra:especially	Frec:15.0	LogProb:-9.11252079626995
Palabra:once	Frec:41.0	LogProb:-8.147439900226363
Palabra:hint	Frec:3.0	LogProb:-10.49881515738984
Palabra:carpet	Frec:5.0	LogProb:-10.093350049281677
Palabra:one)	Frec:2.0	LogProb:-10.786497229841622
Palabra:sing	Frec:6.0	LogProb:-9.939199369454418
Palabra::((	Frec:2.0	LogProb:-10.786497229841622
Palabra:night.	Frec:9.0	LogProb:-9.582524425515684
Palabra:one.	Frec:14.0	LogProb:-9.17705931740752
Palabra::(.	Frec:3.0	LogProb:-10.49881515738984
Palabra:Action	Frec:3.0	LogProb:-10.49881515738984
Palabra:Singapore	Frec:3.0	LogProb:-10.49881515738984
Palabra:hire	Frec:2.0	LogProb:-10.786497229841622
Palabra:kid	Frec:20.0	LogProb:-8.840587080786309
Palabra:donkey	Frec:2.0	LogProb:-10.786497229841622
Palabra:figured	Frec:9.0	LogProb:-9.582524425515684
Palabra:What	Frec:52.0	LogProb:-7.914817604957609
Palabra:kim	Frec:6.0	LogProb:-9.939199369454418
Palabra:vivid	Frec:3.0	LogProb:-10.49881515738984
Palabra:banoffee	Frec:3.0	LogProb:-10.49881515738984
Palabra:vans.	Frec:1.0	LogProb:-11.191962337949786
Palabra:hahaha	Frec:16.0	LogProb:-9.051896174453514
Palabra:strippers	Frec:5.0	LogProb:-10.093350049281677
Palabra:vinyl.	Frec:3.0	LogProb:-10.49881515738984
Palabra:kit	Frec:2.0	LogProb:-10.786497229841622
Palabra::).	Frec:2.0	LogProb:-10.786497229841622
Palabra:Recently	Frec:3.0	LogProb:-10.49881515738984
Palabra:types	Frec:3.0	LogProb:-10.49881515738984
Palabra:THEY'LL	Frec:2.0	LogProb:-10.786497229841622
Palabra:corrupt	Frec:2.0	LogProb:-10.786497229841622
Palabra:bounced	Frec:2.0	LogProb:-10.786497229841622
Palabra:Answer	Frec:1.0	LogProb:-11.191962337949786
Palabra:AGAINST	Frec:3.0	LogProb:-10.49881515738984
Palabra:nights	Frec:5.0	LogProb:-10.093350049281677
Palabra:normal.	Frec:3.0	LogProb:-10.49881515738984
Palabra:ones	Frec:11.0	LogProb:-9.400202868721731
Palabra:-_-'	Frec:2.0	LogProb:-10.786497229841622
Palabra:specially	Frec:3.0	LogProb:-10.49881515738984
Palabra:leave'em	Frec:3.0	LogProb:-10.49881515738984
Palabra:tonight...	Frec:3.0	LogProb:-10.49881515738984
Palabra:reach	Frec:3.0	LogProb:-10.49881515738984
Palabra:childish	Frec:3.0	LogProb:-10.49881515738984
Palabra:'em	Frec:10.0	LogProb:-9.48721424571136
Palabra:pretzels.	Frec:2.0	LogProb:-10.786497229841622
Palabra:asses.	Frec:2.0	LogProb:-10.786497229841622
Palabra:feedback	Frec:2.0	LogProb:-10.786497229841622
Palabra:Wendy's	Frec:3.0	LogProb:-10.49881515738984
Palabra:impetuosity	Frec:3.0	LogProb:-10.49881515738984
Palabra:kissing	Frec:3.0	LogProb:-10.49881515738984
Palabra:justify	Frec:3.0	LogProb:-10.49881515738984
Palabra:Ihu	Frec:2.0	LogProb:-10.786497229841622
Palabra:tighter	Frec:2.0	LogProb:-10.786497229841622
Palabra:days.	Frec:6.0	LogProb:-9.939199369454418
Palabra:freebirds/mash	Frec:2.0	LogProb:-10.786497229841622
Palabra:teeth	Frec:5.0	LogProb:-10.093350049281677
Palabra:crying.	Frec:3.0	LogProb:-10.49881515738984
Palabra:between	Frec:11.0	LogProb:-9.400202868721731
Palabra:Gummo	Frec:3.0	LogProb:-10.49881515738984
Palabra:bur`li	Frec:2.0	LogProb:-10.786497229841622
Palabra:playa.	Frec:1.0	LogProb:-11.191962337949786
Palabra:(even	Frec:3.0	LogProb:-10.49881515738984
Palabra:collar	Frec:2.0	LogProb:-10.786497229841622
Palabra:ironically	Frec:3.0	LogProb:-10.49881515738984
Palabra:deprived	Frec:3.0	LogProb:-10.49881515738984
Palabra:YouTube	Frec:4.0	LogProb:-10.27567160607563
Palabra:THEY'RE	Frec:1.0	LogProb:-11.191962337949786
Palabra:it--It	Frec:2.0	LogProb:-10.786497229841622
Palabra:Devil's	Frec:3.0	LogProb:-10.49881515738984
Palabra:following	Frec:13.0	LogProb:-9.246052188894472
Palabra:kaydoll	Frec:1.0	LogProb:-11.191962337949786
Palabra:b-slap	Frec:2.0	LogProb:-10.786497229841622
Palabra:busting	Frec:2.0	LogProb:-10.786497229841622
Palabra:drivers	Frec:5.0	LogProb:-10.093350049281677
Palabra:hey've	Frec:2.0	LogProb:-10.786497229841622
Palabra:FOCUS	Frec:3.0	LogProb:-10.49881515738984
Palabra:wear	Frec:3.0	LogProb:-10.49881515738984
Palabra:tudds	Frec:2.0	LogProb:-10.786497229841622
Palabra:seeing	Frec:23.0	LogProb:-8.707055688161786
Palabra:blocked	Frec:5.0	LogProb:-10.093350049281677
Palabra::-(	Frec:17.0	LogProb:-8.994737760613566
Palabra::-)	Frec:23.0	LogProb:-8.707055688161786
Palabra:up...	Frec:7.0	LogProb:-9.805667976829895
Palabra:work...	Frec:5.0	LogProb:-10.093350049281677
Palabra:place	Frec:7.0	LogProb:-9.805667976829895
Palabra::-/	Frec:3.0	LogProb:-10.49881515738984
Palabra:leat	Frec:3.0	LogProb:-10.49881515738984
Palabra:Celine	Frec:3.0	LogProb:-10.49881515738984
Palabra:beckoning	Frec:2.0	LogProb:-10.786497229841622
Palabra:apologizing	Frec:3.0	LogProb:-10.49881515738984
Palabra:bigger	Frec:10.0	LogProb:-9.48721424571136
Palabra:Reference	Frec:3.0	LogProb:-10.49881515738984
Palabra:tired	Frec:7.0	LogProb:-9.805667976829895
Palabra:kno	Frec:9.0	LogProb:-9.582524425515684
Palabra:expect	Frec:6.0	LogProb:-9.939199369454418
Palabra:Asked	Frec:3.0	LogProb:-10.49881515738984
Palabra::-D	Frec:10.0	LogProb:-9.48721424571136
Palabra:site	Frec:10.0	LogProb:-9.48721424571136
Palabra:When	Frec:16.0	LogProb:-9.051896174453514
Palabra:thnkng	Frec:3.0	LogProb:-10.49881515738984
Palabra:knw	Frec:2.0	LogProb:-10.786497229841622
Palabra::-P	Frec:5.0	LogProb:-10.093350049281677
Palabra:LARRY'S	Frec:3.0	LogProb:-10.49881515738984
Palabra:Keep	Frec:10.0	LogProb:-9.48721424571136
Palabra:avez	Frec:2.0	LogProb:-10.786497229841622
Palabra:Ill	Frec:9.0	LogProb:-9.582524425515684
Palabra:sausage	Frec:5.0	LogProb:-10.093350049281677
Palabra:'in	Frec:3.0	LogProb:-10.49881515738984
Palabra:knocking	Frec:3.0	LogProb:-10.49881515738984
Palabra:allowed.	Frec:2.0	LogProb:-10.786497229841622
Palabra:)-:	Frec:3.0	LogProb:-10.49881515738984
Palabra:should	Frec:97.0	LogProb:-7.300142039839159
Palabra:only	Frec:85.0	LogProb:-7.430762222256223
Palabra:Ahhh	Frec:2.0	LogProb:-10.786497229841622
Palabra:Ima	Frec:3.0	LogProb:-10.49881515738984
Palabra:JOB	Frec:3.0	LogProb:-10.49881515738984
Palabra:plaid	Frec:1.0	LogProb:-11.191962337949786
Palabra::-p	Frec:9.0	LogProb:-9.582524425515684
Palabra:downtrodden	Frec:2.0	LogProb:-10.786497229841622
Palabra:BABIES	Frec:3.0	LogProb:-10.49881515738984
Palabra:accepted	Frec:5.0	LogProb:-10.093350049281677
Palabra::-}	Frec:3.0	LogProb:-10.49881515738984
Palabra:jonas	Frec:2.0	LogProb:-10.786497229841622
Palabra:wipes	Frec:2.0	LogProb:-10.786497229841622
Palabra:person	Frec:16.0	LogProb:-9.051896174453514
Palabra:leotard	Frec:3.0	LogProb:-10.49881515738984
Palabra:Gai-damn	Frec:2.0	LogProb:-10.786497229841622
Palabra:nudity...	Frec:2.0	LogProb:-10.786497229841622
Palabra:typo's	Frec:2.0	LogProb:-10.786497229841622
Palabra:balloono	Frec:3.0	LogProb:-10.49881515738984
Palabra:banquets	Frec:3.0	LogProb:-10.49881515738984
Palabra:supposedly	Frec:3.0	LogProb:-10.49881515738984
Palabra:week	Frec:29.0	LogProb:-8.483912136847575
Palabra:dmbass.	Frec:3.0	LogProb:-10.49881515738984
Palabra:ferocious	Frec:3.0	LogProb:-10.49881515738984
Palabra:lemming	Frec:2.0	LogProb:-10.786497229841622
Palabra:Exactly.	Frec:2.0	LogProb:-10.786497229841622
Palabra:ftw.	Frec:3.0	LogProb:-10.49881515738984
Palabra:ready	Frec:18.0	LogProb:-8.94067053934329
Palabra:who's	Frec:14.0	LogProb:-9.17705931740752
Palabra:else.	Frec:6.0	LogProb:-9.939199369454418
Palabra:leet	Frec:473.0	LogProb:-5.723902196814654
Palabra:weed	Frec:2.0	LogProb:-10.786497229841622
Palabra:House...WOW	Frec:2.0	LogProb:-10.786497229841622
Palabra:orientation	Frec:2.0	LogProb:-10.786497229841622
Palabra:manufacturers	Frec:2.0	LogProb:-10.786497229841622
Palabra:limited	Frec:2.0	LogProb:-10.786497229841622
Palabra:match	Frec:2.0	LogProb:-10.786497229841622
Palabra:eeeeew	Frec:2.0	LogProb:-10.786497229841622
Palabra:accent	Frec:3.0	LogProb:-10.49881515738984
Palabra:JAAAAY	Frec:2.0	LogProb:-10.786497229841622
Palabra:scoate	Frec:3.0	LogProb:-10.49881515738984
Palabra:eases	Frec:2.0	LogProb:-10.786497229841622
Palabra:out.I	Frec:3.0	LogProb:-10.49881515738984
Palabra:pills	Frec:2.0	LogProb:-10.786497229841622
Palabra:Clearly.	Frec:2.0	LogProb:-10.786497229841622
Palabra:guts.	Frec:3.0	LogProb:-10.49881515738984
Palabra:owners	Frec:2.0	LogProb:-10.786497229841622
Palabra:Pretenders	Frec:3.0	LogProb:-10.49881515738984
Palabra:TAKES	Frec:1.0	LogProb:-11.191962337949786
Palabra:would	Frec:202.0	LogProb:-6.571903539467944
Palabra:Jacks	Frec:3.0	LogProb:-10.49881515738984
Palabra:around.	Frec:2.0	LogProb:-10.786497229841622
Palabra:legs	Frec:6.0	LogProb:-9.939199369454418
Palabra:lol...	Frec:3.0	LogProb:-10.49881515738984
Palabra:Weekend	Frec:3.0	LogProb:-10.49881515738984
Palabra:worse.	Frec:2.0	LogProb:-10.786497229841622
